action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
touchDown_2,"(1472.00, 216.00)",700572.3,1742122639417,58.90000000002328,0.10000000009313226,False
touchUp_2,"(1472.00, 216.00)",700572.4,1742122639417,59.0,0.09999999997671694,False
touchDown_1,"(1471.00, 218.00)",700572.4,1742122639417,59.0,0.0,False
touchUp_1,"(1471.00, 218.00)",700572.6,1742122639417,59.199999999953434,0.19999999995343387,False
touchDown_0,"(1472.00, 217.00)",700572.7,1742122639417,59.29999999993015,0.09999999997671694,False
touchUp_0,"(1472.00, 217.00)",700572.9,1742122639417,59.5,0.2000000000698492,False
touchDown_0,"(1540.00, 132.00)",700573.7,1742122639417,60.29999999993015,0.7999999999301508,False
touchUp_0,"(1540.00, 132.00)",700573.8,1742122639417,60.40000000002328,0.10000000009313226,False
touchDown_1,"(1537.00, 135.00)",700574.1,1742122639417,60.699999999953434,0.2999999999301508,False
touchUp_1,"(1537.00, 135.00)",700574.3,1742122639417,60.90000000002328,0.2000000000698492,False
touchDown_0,"(1539.00, 139.00)",700574.4,1742122639417,61.0,0.09999999997671694,False
touchUp_0,"(1539.00, 139.00)",700574.6,1742122639417,61.199999999953434,0.19999999995343387,False
touchDown_2,"(1539.00, 142.00)",700574.6,1742122639417,61.199999999953434,0.0,False
touchUp_2,"(1539.00, 142.00)",700574.8,1742122639417,61.40000000002328,0.2000000000698492,False
touchDown_1,"(1540.00, 146.00)",700574.8,1742122639417,61.40000000002328,0.0,False
touchUp_1,"(1540.00, 146.00)",700574.9,1742122639417,61.5,0.09999999997671694,False
touchDown_0,"(1623.00, 229.00)",700575.4,1742122639417,62.0,0.5,False
touchUp_0,"(1623.00, 229.00)",700575.6,1742122639417,62.199999999953434,0.19999999995343387,False
touchDown_1,"(1637.00, 232.00)",700575.8,1742122639417,62.40000000002328,0.2000000000698492,False
touchUp_1,"(1637.00, 232.00)",700575.9,1742122639417,62.5,0.09999999997671694,False
touchDown_0,"(1636.00, 231.00)",700576.1,1742122639417,62.699999999953434,0.19999999995343387,False
touchUp_0,"(1636.00, 231.00)",700576.1,1742122639417,62.699999999953434,0.0,False
touchDown_2,"(1633.00, 233.00)",700576.3,1742122639417,62.90000000002328,0.2000000000698492,False
touchUp_2,"(1633.00, 233.00)",700576.4,1742122639417,63.0,0.09999999997671694,False
touchDown_1,"(1632.00, 240.00)",700576.5,1742122639417,63.09999999997672,0.09999999997671694,False
touchUp_1,"(1632.00, 240.00)",700576.6,1742122639417,63.199999999953434,0.09999999997671694,False
touchDown_0,"(1841.00, 207.00)",700577.4,1742122639417,64.0,0.8000000000465661,False
touchUp_0,"(1841.00, 207.00)",700577.5,1742122639417,64.09999999997672,0.09999999997671694,False
touchDown_1,"(1841.00, 215.00)",700577.7,1742122639417,64.29999999993015,0.19999999995343387,False
touchUp_1,"(1841.00, 215.00)",700577.9,1742122639417,64.5,0.2000000000698492,False
touchDown_0,"(1837.00, 218.00)",700577.9,1742122639417,64.5,0.0,False
touchUp_0,"(1837.00, 218.00)",700578.1,1742122639417,64.69999999995343,0.19999999995343387,False
UI_joysticksDown_UI_JoysitckRotation,"(1837.00, 218.00)",700578.3,1742122639417,64.90000000002328,0.2000000000698492,False
touchDown_1,"(1787.00, 248.00)",700578.3,1742122639417,64.90000000002328,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1751.00, 302.00)",700579.5,1742122639417,66.09999999997672,1.1999999999534339,False
touchUp_1,"(1751.00, 302.00)",700579.5,1742122639417,66.09999999997672,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1751.00, 302.00)",700580.2,1742122639417,66.79999999993015,0.6999999999534339,False
touchDown_0,"(1776.00, 229.00)",700580.2,1742122639417,66.79999999993015,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1700.00, 216.00)",700587.2,1742122639417,73.79999999993015,7.0,False
touchUp_0,"(1700.00, 216.00)",700587.2,1742122639417,73.79999999993015,0.0,False
touchDown_0,"(1720.00, 221.00)",700587.7,1742122639417,74.29999999993015,0.5,False
touchUp_0,"(1719.00, 215.00)",700587.8,1742122639417,74.40000000002328,0.10000000009313226,False
touchDown_1,"(1724.00, 222.00)",700588.1,1742122639417,74.69999999995343,0.2999999999301508,False
touchUp_1,"(1736.00, 192.00)",700588.3,1742122639417,74.90000000002328,0.2000000000698492,False
touchDown_0,"(1847.00, 55.00)",700590.0,1742122639417,76.59999999997672,1.6999999999534339,False
Finish_virtualNavigation,"(1847.00, 55.00)",700590.0,1742122639417,76.59999999997672,0.0,False
touchDown_0,"(1731.00, 80.00)",701933.8,1742124081239,0.0,0.0,False
Button_close_Instructions,"(1731.00, 80.00)",701933.8,1742124081239,0.0,0.0,False
touchUp_0,"(1731.00, 80.00)",701933.9,1742124081239,0.09999999997671694,0.09999999997671694,False
touchDown_0,"(650.00, 290.00)",701934.9,1742124081239,1.099999999976717,1.0,False
Exhibit_Women's Camp,"(650.00, 290.00)",701934.9,1742124081239,1.099999999976717,0.0,False
touchDown_1,"(643.00, 292.00)",701934.9,1742124081239,1.099999999976717,0.0,False
touchUp_1,"(485.00, 303.00)",701936.8,1742124081239,3.0,1.900000000023283,False
touchUp_0,"(485.00, 303.00)",701936.8,1742124081239,3.0,0.0,False
touchDown_0,"(575.00, 277.00)",701937.9,1742124081239,4.099999999976717,1.099999999976717,False
touchDown_1,"(575.00, 277.00)",701937.9,1742124081239,4.099999999976717,0.0,False
touchUp_0,"(487.00, 210.00)",701938.6,1742124081239,4.799999999930151,0.6999999999534339,False
touchUp_1,"(487.00, 210.00)",701938.6,1742124081239,4.799999999930151,0.0,False
touchDown_2,"(629.00, 415.00)",701938.9,1742124081239,5.099999999976717,0.30000000004656613,False
touchDown_0,"(618.00, 336.00)",701939.5,1742124081239,5.699999999953434,0.5999999999767169,False
touchUp_0,"(509.00, 439.00)",701940.0,1742124081239,6.199999999953434,0.5,False
touchUp_2,"(596.00, 618.00)",701940.1,1742124081239,6.299999999930151,0.09999999997671694,False
touchDown_1,"(759.00, 382.00)",701940.4,1742124081239,6.599999999976717,0.30000000004656613,False
touchDown_3,"(759.00, 382.00)",701940.4,1742124081239,6.599999999976717,0.0,False
touchUp_3,"(666.00, 308.00)",701940.8,1742124081239,7.0,0.40000000002328306,False
touchUp_1,"(666.00, 308.00)",701940.8,1742124081239,7.0,0.0,False
touchDown_0,"(792.00, 437.00)",701941.1,1742124081239,7.299999999930151,0.2999999999301508,False
touchDown_2,"(792.00, 437.00)",701941.1,1742124081239,7.299999999930151,0.0,False
touchUp_2,"(682.00, 368.00)",701941.4,1742124081239,7.599999999976717,0.30000000004656613,False
touchUp_0,"(682.00, 368.00)",701941.4,1742124081239,7.599999999976717,0.0,False
touchDown_1,"(809.00, 574.00)",701941.8,1742124081239,8.0,0.40000000002328306,False
touchUp_1,"(809.00, 574.00)",701941.9,1742124081239,8.099999999976717,0.09999999997671694,False
touchDown_0,"(792.00, 600.00)",701942.4,1742124081239,8.599999999976717,0.5,False
touchUp_0,"(792.00, 600.00)",701942.4,1742124081239,8.599999999976717,0.0,False
touchDown_0,"(655.00, 657.00)",701944.4,1742124081239,10.599999999976717,2.0,False
touchDown_1,"(655.00, 657.00)",701944.4,1742124081239,10.599999999976717,0.0,False
touchDown_2,"(667.00, 661.00)",701944.4,1742124081239,10.599999999976717,0.0,False
touchUp_2,"(684.00, 654.00)",701944.5,1742124081239,10.699999999953434,0.09999999997671694,False
touchUp_0,"(641.00, 445.00)",701944.9,1742124081239,11.099999999976717,0.40000000002328306,False
touchUp_1,"(642.00, 412.00)",701944.9,1742124081239,11.099999999976717,0.0,False
touchDown_2,"(639.00, 750.00)",701945.3,1742124081239,11.5,0.40000000002328306,False
touchUp_2,"(589.00, 575.00)",701945.8,1742124081239,12.0,0.5,False
touchDown_0,"(702.00, 502.00)",701946.1,1742124081239,12.29999999993015,0.2999999999301508,False
touchDown_1,"(717.00, 502.00)",701946.1,1742124081239,12.29999999993015,0.0,False
touchUp_0,"(765.00, 384.00)",701946.5,1742124081239,12.699999999953434,0.40000000002328306,False
touchUp_1,"(765.00, 384.00)",701946.5,1742124081239,12.699999999953434,0.0,False
touchDown_0,"(786.00, 624.00)",701946.9,1742124081239,13.099999999976717,0.40000000002328306,False
touchDown_1,"(797.00, 621.00)",701947.0,1742124081239,13.199999999953434,0.09999999997671694,False
touchUp_1,"(799.00, 507.00)",701947.3,1742124081239,13.5,0.30000000004656613,False
touchUp_0,"(799.00, 506.00)",701947.4,1742124081239,13.599999999976717,0.09999999997671694,False
touchDown_2,"(716.00, 576.00)",701947.8,1742124081239,14.0,0.40000000002328306,False
touchDown_3,"(716.00, 576.00)",701947.8,1742124081239,14.0,0.0,False
touchUp_3,"(719.00, 464.00)",701948.1,1742124081239,14.29999999993015,0.2999999999301508,False
touchUp_2,"(719.00, 461.00)",701948.1,1742124081239,14.29999999993015,0.0,False
touchDown_0,"(681.00, 761.00)",701948.5,1742124081239,14.699999999953434,0.40000000002328306,False
touchDown_1,"(681.00, 761.00)",701948.5,1742124081239,14.699999999953434,0.0,False
touchUp_0,"(642.00, 840.00)",701948.8,1742124081239,15.0,0.30000000004656613,False
touchUp_1,"(691.00, 468.00)",701948.8,1742124081239,15.0,0.0,False
touchDown_2,"(440.00, 783.00)",701949.1,1742124081239,15.29999999993015,0.2999999999301508,False
touchUp_2,"(634.00, 464.00)",701949.4,1742124081239,15.599999999976717,0.30000000004656613,False
touchDown_0,"(488.00, 651.00)",701949.7,1742124081239,15.899999999906868,0.2999999999301508,False
touchUp_0,"(630.00, 392.00)",701949.9,1742124081239,16.099999999976717,0.2000000000698492,False
touchDown_1,"(475.00, 616.00)",701950.2,1742124081239,16.399999999906868,0.2999999999301508,False
touchUp_1,"(618.00, 385.00)",701950.4,1742124081239,16.599999999976717,0.2000000000698492,False
touchDown_0,"(424.00, 660.00)",701950.8,1742124081239,17.0,0.40000000002328306,False
touchUp_0,"(600.00, 154.00)",701950.9,1742124081239,17.099999999976717,0.09999999997671694,False
touchDown_1,"(470.00, 621.00)",701951.3,1742124081239,17.5,0.40000000002328306,False
touchUp_1,"(688.00, 211.00)",701951.4,1742124081239,17.599999999976717,0.09999999997671694,False
touchDown_0,"(469.00, 570.00)",701951.8,1742124081239,18.0,0.40000000002328306,False
touchUp_0,"(736.00, 150.00)",701952.3,1742124081239,18.5,0.5,False
touchDown_1,"(709.00, 249.00)",701952.6,1742124081239,18.79999999993015,0.2999999999301508,False
touchUp_1,"(459.00, 657.00)",701952.8,1742124081239,19.0,0.2000000000698492,False
touchDown_0,"(783.00, 326.00)",701953.2,1742124081239,19.399999999906868,0.39999999990686774,False
touchDown_1,"(781.00, 358.00)",701953.3,1742124081239,19.5,0.10000000009313226,False
touchUp_0,"(830.00, 401.00)",701953.5,1742124081239,19.699999999953434,0.19999999995343387,False
touchUp_1,"(691.00, 598.00)",701953.6,1742124081239,19.79999999993015,0.09999999997671694,False
touchDown_0,"(737.00, 659.00)",701953.9,1742124081239,20.099999999976717,0.30000000004656613,False
touchDown_1,"(737.00, 659.00)",701954.0,1742124081239,20.199999999953434,0.09999999997671694,False
touchUp_1,"(1022.00, 517.00)",701954.6,1742124081239,20.79999999993015,0.5999999999767169,False
touchUp_0,"(1017.00, 504.00)",701954.7,1742124081239,20.899999999906868,0.09999999997671694,False
touchDown_0,"(1047.00, 603.00)",701955.2,1742124081239,21.399999999906868,0.5,False
touchDown_1,"(1047.00, 603.00)",701955.3,1742124081239,21.5,0.10000000009313226,False
touchUp_1,"(872.00, 657.00)",701955.8,1742124081239,22.0,0.5,False
touchUp_0,"(871.00, 656.00)",701955.8,1742124081239,22.0,0.0,False
touchDown_0,"(703.00, 745.00)",701956.3,1742124081239,22.5,0.5,False
touchDown_1,"(703.00, 745.00)",701956.3,1742124081239,22.5,0.0,False
touchUp_1,"(662.00, 653.00)",701956.7,1742124081239,22.899999999906868,0.39999999990686774,False
touchUp_0,"(660.00, 653.00)",701956.8,1742124081239,23.0,0.10000000009313226,False
touchDown_0,"(696.00, 670.00)",701957.2,1742124081239,23.399999999906868,0.39999999990686774,False
touchDown_1,"(696.00, 670.00)",701957.2,1742124081239,23.399999999906868,0.0,False
touchUp_0,"(629.00, 581.00)",701957.5,1742124081239,23.699999999953434,0.30000000004656613,False
touchUp_1,"(797.00, 467.00)",701957.6,1742124081239,23.79999999993015,0.09999999997671694,False
touchDown_0,"(281.00, 580.00)",701958.3,1742124081239,24.5,0.7000000000698492,False
touchUp_0,"(1015.00, 448.00)",701960.1,1742124081239,26.29999999993015,1.7999999999301508,False
touchDown_0,"(353.00, 429.00)",701960.8,1742124081239,27.0,0.7000000000698492,False
touchUp_0,"(753.00, 360.00)",701961.6,1742124081239,27.79999999993015,0.7999999999301508,False
touchDown_0,"(617.00, 332.00)",701962.4,1742124081239,28.599999999976717,0.8000000000465661,False
touchUp_0,"(479.00, 601.00)",701962.8,1742124081239,29.0,0.40000000002328306,False
touchDown_1,"(552.00, 437.00)",701963.2,1742124081239,29.399999999906868,0.39999999990686774,False
Exhibit_Women's Camp,"(552.00, 437.00)",701963.2,1742124081239,29.399999999906868,0.0,False
touchUp_1,"(552.00, 437.00)",701963.3,1742124081239,29.5,0.10000000009313226,False
touchDown_0,"(947.00, 849.00)",701967.4,1742124081239,33.59999999997672,4.099999999976717,False
touchUp_0,"(947.00, 849.00)",701967.5,1742124081239,33.699999999953434,0.09999999997671694,False
OpenContent_DB_ExhibitID_94_Page_1,"(947.00, 849.00)",701972.5,1742124081239,38.699999999953434,5.0,False
touchDown_0,"(798.00, 773.00)",701974.8,1742124081239,41.0,2.300000000046566,False
CTRL_TXT_Medium_ItemID_2110,"(798.00, 773.00)",701974.8,1742124081239,41.0,0.0,False
touchUp_0,"(798.00, 773.00)",701974.9,1742124081239,41.09999999997672,0.09999999997671694,False
touchDown_0,"(898.00, 738.00)",701975.4,1742124081239,41.59999999997672,0.5,False
CTRL_IMG_Medium_ItemID_2111,"(898.00, 738.00)",701975.4,1742124081239,41.59999999997672,0.0,False
touchUp_0,"(898.00, 738.00)",701975.6,1742124081239,41.79999999993015,0.19999999995343387,False
touchDown_0,"(888.00, 743.00)",701976.3,1742124081239,42.5,0.7000000000698492,False
UI_OpenZoomImage_Button,"(888.00, 743.00)",701976.3,1742124081239,42.5,0.0,False
touchUp_0,"(888.00, 743.00)",701976.4,1742124081239,42.59999999997672,0.09999999997671694,False
touchDown_0,"(678.00, 273.00)",701977.7,1742124081239,43.89999999990687,1.2999999999301508,False
touchUp_0,"(460.00, 246.00)",701977.9,1742124081239,44.09999999997672,0.2000000000698492,False
touchDown_0,"(714.00, 326.00)",701978.5,1742124081239,44.699999999953434,0.5999999999767169,False
touchUp_0,"(842.00, 330.00)",701978.6,1742124081239,44.79999999993015,0.09999999997671694,False
touchDown_0,"(631.00, 328.00)",701979.1,1742124081239,45.29999999993015,0.5,False
touchUp_0,"(798.00, 428.00)",701979.3,1742124081239,45.5,0.2000000000698492,False
touchDown_1,"(688.00, 436.00)",701979.6,1742124081239,45.79999999993015,0.2999999999301508,False
touchDown_2,"(688.00, 436.00)",701979.6,1742124081239,45.79999999993015,0.0,False
touchUp_1,"(797.00, 412.00)",701980.1,1742124081239,46.29999999993015,0.5,False
touchUp_2,"(776.00, 177.00)",701980.1,1742124081239,46.29999999993015,0.0,False
touchDown_0,"(1186.00, 365.00)",701980.8,1742124081239,47.0,0.7000000000698492,False
touchDown_1,"(1186.00, 365.00)",701980.8,1742124081239,47.0,0.0,False
touchUp_1,"(1191.00, 352.00)",701980.9,1742124081239,47.09999999997672,0.09999999997671694,False
touchUp_0,"(1298.00, 393.00)",701981.3,1742124081239,47.5,0.40000000002328306,False
touchDown_1,"(1171.00, 217.00)",701981.5,1742124081239,47.699999999953434,0.19999999995343387,False
touchUp_1,"(1448.00, 250.00)",701981.7,1742124081239,47.89999999990687,0.19999999995343387,False
touchDown_0,"(783.00, 746.00)",701982.6,1742124081239,48.79999999993015,0.9000000000232831,False
CTRL_TXT_Medium_ItemID_2110,"(783.00, 746.00)",701982.6,1742124081239,48.79999999993015,0.0,False
touchUp_0,"(783.00, 746.00)",701982.7,1742124081239,48.89999999990687,0.09999999997671694,False
touchDown_0,"(1461.00, 628.00)",701985.0,1742124081239,51.199999999953434,2.300000000046566,False
touchUp_0,"(1461.00, 628.00)",701985.1,1742124081239,51.29999999993015,0.09999999997671694,False
touchDown_0,"(1213.00, 261.00)",701997.7,1742124081239,63.89999999990687,12.599999999976717,False
touchDown_1,"(1213.00, 261.00)",701997.7,1742124081239,63.89999999990687,0.0,False
touchUp_1,"(1076.00, 221.00)",701998.1,1742124081239,64.29999999993015,0.40000000002328306,False
touchUp_0,"(1069.00, 203.00)",701998.8,1742124081239,65.0,0.7000000000698492,False
touchDown_0,"(1317.00, 904.00)",701999.4,1742124081239,65.59999999997672,0.5999999999767169,False
UI_ClosePanoPagePanelClose_Button,"(1317.00, 904.00)",701999.4,1742124081239,65.59999999997672,0.0,False
touchUp_0,"(1315.00, 896.00)",701999.5,1742124081239,65.69999999995343,0.09999999997671694,False
touchDown_0,"(1172.00, 508.00)",701999.9,1742124081239,66.09999999997672,0.40000000002328306,False
touchDown_1,"(1172.00, 508.00)",702000.0,1742124081239,66.19999999995343,0.09999999997671694,False
touchUp_1,"(1230.00, 486.00)",702000.4,1742124081239,66.59999999997672,0.40000000002328306,False
touchUp_0,"(1237.00, 486.00)",702000.4,1742124081239,66.59999999997672,0.0,False
touchDown_0,"(1167.00, 421.00)",702000.9,1742124081239,67.09999999997672,0.5,False
touchDown_1,"(1167.00, 421.00)",702000.9,1742124081239,67.09999999997672,0.0,False
Exhibit_The camp's perimeter and watchtowers,"(1167.00, 421.00)",702000.9,1742124081239,67.09999999997672,0.0,False
touchUp_1,"(1292.00, 374.00)",702001.8,1742124081239,68.0,0.9000000000232831,False
touchUp_0,"(1292.00, 374.00)",702001.8,1742124081239,68.0,0.0,False
touchDown_2,"(1483.00, 696.00)",702001.9,1742124081239,68.09999999997672,0.09999999997671694,False
touchDown_3,"(1470.00, 706.00)",702002.1,1742124081239,68.29999999993015,0.19999999995343387,False
touchUp_3,"(1442.00, 706.00)",702003.1,1742124081239,69.29999999993015,1.0,False
touchUp_2,"(1440.00, 705.00)",702003.2,1742124081239,69.39999999990687,0.09999999997671694,False
touchDown_0,"(1435.00, 607.00)",702003.8,1742124081239,70.0,0.6000000000931323,False
touchDown_1,"(1435.00, 607.00)",702003.8,1742124081239,70.0,0.0,False
Exhibit_The camp's perimeter and watchtowers,"(1435.00, 607.00)",702003.8,1742124081239,70.0,0.0,False
touchUp_1,"(1401.00, 558.00)",702004.4,1742124081239,70.59999999997672,0.5999999999767169,False
touchUp_0,"(1396.00, 555.00)",702004.4,1742124081239,70.59999999997672,0.0,False
touchDown_0,"(1140.00, 450.00)",702005.3,1742124081239,71.5,0.9000000000232831,False
touchDown_1,"(1140.00, 450.00)",702005.3,1742124081239,71.5,0.0,False
touchUp_0,"(1184.00, 429.00)",702007.1,1742124081239,73.29999999993015,1.7999999999301508,False
touchUp_1,"(1313.00, 676.00)",702007.1,1742124081239,73.29999999993015,0.0,False
touchDown_0,"(1093.00, 447.00)",702008.3,1742124081239,74.5,1.2000000000698492,False
touchDown_1,"(1093.00, 447.00)",702008.4,1742124081239,74.59999999997672,0.09999999997671694,False
touchUp_0,"(1040.00, 385.00)",702009.2,1742124081239,75.39999999990687,0.7999999999301508,False
touchUp_1,"(1057.00, 609.00)",702009.3,1742124081239,75.5,0.10000000009313226,False
touchDown_0,"(1170.00, 688.00)",702010.1,1742124081239,76.29999999993015,0.7999999999301508,False
touchDown_1,"(1170.00, 688.00)",702010.2,1742124081239,76.39999999990687,0.09999999997671694,False
touchUp_0,"(1147.00, 629.00)",702013.2,1742124081239,79.39999999990687,3.0,False
touchUp_1,"(1147.00, 629.00)",702013.2,1742124081239,79.39999999990687,0.0,False
touchDown_2,"(1283.00, 669.00)",702013.6,1742124081239,79.79999999993015,0.40000000002328306,False
touchUp_2,"(1294.00, 303.00)",702013.9,1742124081239,80.09999999997672,0.30000000004656613,False
touchDown_0,"(1186.00, 718.00)",702017.7,1742124081239,83.89999999990687,3.799999999930151,False
touchUp_0,"(1186.00, 718.00)",702017.8,1742124081239,84.0,0.10000000009313226,False
touchDown_0,"(1187.00, 690.00)",702018.6,1742124081239,84.79999999993015,0.7999999999301508,False
touchUp_0,"(1187.00, 690.00)",702018.7,1742124081239,84.89999999990687,0.09999999997671694,False
touchDown_0,"(1135.00, 711.00)",702019.9,1742124081239,86.09999999997672,1.2000000000698492,False
Exhibit_Special camp for Jews from Poland,"(1135.00, 711.00)",702019.9,1742124081239,86.09999999997672,0.0,False
touchUp_0,"(1135.00, 711.00)",702020.0,1742124081239,86.19999999995343,0.09999999997671694,False
touchDown_0,"(344.00, 654.00)",702031.4,1742124081239,97.59999999997672,11.400000000023283,False
touchDown_1,"(344.00, 654.00)",702031.4,1742124081239,97.59999999997672,0.0,False
touchUp_1,"(383.00, 587.00)",702032.1,1742124081239,98.29999999993015,0.6999999999534339,False
touchUp_0,"(383.00, 587.00)",702032.1,1742124081239,98.29999999993015,0.0,False
touchDown_2,"(420.00, 566.00)",702032.3,1742124081239,98.5,0.2000000000698492,False
touchUp_2,"(284.00, 198.00)",702032.9,1742124081239,99.09999999997672,0.5999999999767169,False
touchDown_0,"(637.00, 505.00)",702033.4,1742124081239,99.59999999997672,0.5,False
touchUp_0,"(492.00, 448.00)",702036.2,1742124081239,102.39999999990687,2.799999999930151,False
touchDown_0,"(379.00, 179.00)",702036.9,1742124081239,103.09999999997672,0.7000000000698492,False
touchUp_0,"(520.00, 464.00)",702037.4,1742124081239,103.59999999997672,0.5,False
touchDown_0,"(229.00, 252.00)",702038.0,1742124081239,104.19999999995343,0.5999999999767169,False
touchUp_0,"(346.00, 475.00)",702038.5,1742124081239,104.69999999995343,0.5,False
touchDown_1,"(267.00, 325.00)",702038.9,1742124081239,105.09999999997672,0.40000000002328306,False
touchUp_1,"(405.00, 715.00)",702039.8,1742124081239,106.0,0.9000000000232831,False
touchDown_0,"(202.00, 454.00)",702041.3,1742124081239,107.5,1.5,False
touchUp_0,"(357.00, 572.00)",702043.0,1742124081239,109.19999999995343,1.6999999999534339,False
touchDown_1,"(359.00, 353.00)",702043.3,1742124081239,109.5,0.30000000004656613,False
Exhibit_Crematorium,"(359.00, 353.00)",702043.3,1742124081239,109.5,0.0,False
touchUp_1,"(359.00, 353.00)",702043.4,1742124081239,109.59999999997672,0.09999999997671694,False
touchDown_0,"(980.00, 834.00)",702048.3,1742124081239,114.5,4.900000000023283,False
touchUp_0,"(968.00, 837.00)",702048.4,1742124081239,114.59999999997672,0.09999999997671694,False
touchDown_0,"(995.00, 842.00)",702049.9,1742124081239,116.09999999997672,1.5,False
touchUp_0,"(991.00, 847.00)",702049.9,1742124081239,116.09999999997672,0.0,False
touchDown_0,"(1061.00, 473.00)",702052.3,1742124081239,118.5,2.400000000023283,False
Exhibit_Crematorium,"(1061.00, 473.00)",702052.3,1742124081239,118.5,0.0,False
touchUp_0,"(1061.00, 473.00)",702052.3,1742124081239,118.5,0.0,False
touchDown_0,"(957.00, 834.00)",702053.6,1742124081239,119.79999999993015,1.2999999999301508,False
touchUp_0,"(957.00, 834.00)",702053.8,1742124081239,120.0,0.2000000000698492,False
OpenContent_DB_ExhibitID_99_Page_1,"(957.00, 834.00)",702058.8,1742124081239,125.0,5.0,False
touchDown_0,"(764.00, 762.00)",702064.6,1742124081239,130.79999999993015,5.799999999930151,False
CTRL_CTX_Medium_ItemID_2112,"(764.00, 762.00)",702064.6,1742124081239,130.79999999993015,0.0,False
touchUp_0,"(764.00, 762.00)",702064.8,1742124081239,131.0,0.2000000000698492,False
touchDown_0,"(879.00, 728.00)",702066.2,1742124081239,132.39999999990687,1.3999999999068677,False
CTRL_IMG_Medium_ItemID_2114,"(879.00, 728.00)",702066.2,1742124081239,132.39999999990687,0.0,False
touchUp_0,"(879.00, 728.00)",702066.3,1742124081239,132.5,0.10000000009313226,False
touchDown_0,"(997.00, 759.00)",702077.6,1742124081239,143.79999999993015,11.29999999993015,False
CTRL_TXT_Medium_ItemID_2113,"(997.00, 759.00)",702077.6,1742124081239,143.79999999993015,0.0,False
touchUp_0,"(997.00, 759.00)",702077.7,1742124081239,143.89999999990687,0.09999999997671694,False
touchDown_0,"(1331.00, 910.00)",702125.6,1742124081239,191.79999999993015,47.90000000002328,False
UI_ClosePanoPagePanelClose_Button,"(1331.00, 910.00)",702125.6,1742124081239,191.79999999993015,0.0,False
touchUp_0,"(1325.00, 907.00)",702125.7,1742124081239,191.89999999990687,0.09999999997671694,False
touchDown_0,"(1722.00, 557.00)",702126.6,1742124081239,192.79999999993015,0.9000000000232831,False
touchUp_0,"(1439.00, 668.00)",702127.1,1742124081239,193.29999999993015,0.5,False
touchDown_1,"(1558.00, 500.00)",702127.3,1742124081239,193.5,0.2000000000698492,False
touchDown_2,"(1558.00, 500.00)",702127.4,1742124081239,193.59999999997672,0.09999999997671694,False
touchUp_1,"(1510.00, 611.00)",702127.6,1742124081239,193.79999999993015,0.19999999995343387,False
touchUp_2,"(1515.00, 600.00)",702127.8,1742124081239,194.0,0.2000000000698492,False
touchDown_0,"(1291.00, 610.00)",702129.1,1742124081239,195.29999999993015,1.2999999999301508,False
touchDown_1,"(1278.00, 604.00)",702129.2,1742124081239,195.39999999990687,0.09999999997671694,False
touchUp_1,"(1307.00, 579.00)",702129.9,1742124081239,196.09999999997672,0.7000000000698492,False
touchDown_2,"(1282.00, 608.00)",702130.0,1742124081239,196.19999999995343,0.09999999997671694,False
touchUp_2,"(1148.00, 691.00)",702130.3,1742124081239,196.5,0.30000000004656613,False
touchUp_0,"(1147.00, 692.00)",702130.4,1742124081239,196.59999999997672,0.09999999997671694,False
touchDown_0,"(1301.00, 669.00)",702130.9,1742124081239,197.09999999997672,0.5,False
touchUp_0,"(1182.00, 789.00)",702131.3,1742124081239,197.5,0.40000000002328306,False
touchDown_1,"(1196.00, 755.00)",702131.5,1742124081239,197.69999999995343,0.19999999995343387,False
touchUp_1,"(1247.00, 743.00)",702131.8,1742124081239,198.0,0.30000000004656613,False
touchDown_0,"(1265.00, 572.00)",702131.9,1742124081239,198.09999999997672,0.09999999997671694,False
touchDown_2,"(1265.00, 565.00)",702132.0,1742124081239,198.19999999995343,0.09999999997671694,False
touchUp_2,"(1240.00, 564.00)",702132.2,1742124081239,198.39999999990687,0.19999999995343387,False
touchUp_0,"(1245.00, 557.00)",702132.4,1742124081239,198.59999999997672,0.2000000000698492,False
touchDown_0,"(1213.00, 660.00)",702133.0,1742124081239,199.19999999995343,0.5999999999767169,False
touchDown_1,"(1295.00, 716.00)",702133.8,1742124081239,200.0,0.8000000000465661,False
touchUp_0,"(1059.00, 605.00)",702134.3,1742124081239,200.5,0.5,False
touchUp_1,"(1358.00, 711.00)",702134.4,1742124081239,200.59999999997672,0.09999999997671694,False
touchDown_2,"(1166.00, 553.00)",702134.6,1742124081239,200.79999999993015,0.19999999995343387,False
touchDown_3,"(1166.00, 553.00)",702134.6,1742124081239,200.79999999993015,0.0,False
touchUp_3,"(1171.00, 792.00)",702136.4,1742124081239,202.59999999997672,1.8000000000465661,False
touchUp_2,"(1174.00, 795.00)",702136.4,1742124081239,202.59999999997672,0.0,False
touchDown_0,"(962.00, 663.00)",702136.8,1742124081239,203.0,0.40000000002328306,False
touchDown_1,"(958.00, 669.00)",702136.8,1742124081239,203.0,0.0,False
touchUp_0,"(560.00, 774.00)",702139.6,1742124081239,205.79999999993015,2.799999999930151,False
touchUp_1,"(1526.00, 239.00)",702139.6,1742124081239,205.79999999993015,0.0,False
