action,positionScreen,time,visitor_id,time_from_session_start,time_between_action,inactive
CTRL_IMG_Medium_ItemID_2122,"(911.00, 760.00)",179889.6,1741170337981,706.6000000000058,0.0,False
touchUp_0,"(911.00, 760.00)",179889.7,1741170337981,706.7000000000116,0.10000000000582077,False
touchDown_0,"(1017.00, 759.00)",179891.9,1741170337981,708.8999999999942,2.1999999999825377,False
CTRL_IMG_Medium_ItemID_2123,"(1017.00, 759.00)",179891.9,1741170337981,708.8999999999942,0.0,False
touchUp_0,"(1017.00, 759.00)",179892.0,1741170337981,709.0,0.10000000000582077,False
touchDown_0,"(1770.00, 71.00)",180858.7,1741172211818,0.0,0.0,False
Button_close_Instructions,"(1770.00, 71.00)",180858.7,1741172211818,0.0,0.0,False
touchUp_0,"(1770.00, 71.00)",180858.8,1741172211818,0.09999999997671694,0.09999999997671694,False
touchDown_0,"(1062.00, 363.00)",180860.0,1741172211818,1.2999999999883585,1.2000000000116415,False
touchDown_1,"(1062.00, 363.00)",180860.0,1741172211818,1.2999999999883585,0.0,False
touchDown_2,"(1062.00, 363.00)",180860.0,1741172211818,1.2999999999883585,0.0,False
touchDown_3,"(1062.00, 363.00)",180860.0,1741172211818,1.2999999999883585,0.0,False
touchDown_4,"(1056.00, 365.00)",180860.1,1741172211818,1.3999999999941792,0.10000000000582077,False
touchUp_2,"(1044.00, 374.00)",180860.1,1741172211818,1.3999999999941792,0.0,False
touchDown_5,"(1031.00, 379.00)",180860.2,1741172211818,1.5,0.10000000000582077,False
touchUp_4,"(1002.00, 386.00)",180860.2,1741172211818,1.5,0.0,False
touchUp_1,"(946.00, 442.00)",180860.5,1741172211818,1.7999999999883585,0.29999999998835847,False
touchDown_2,"(922.00, 499.00)",180860.6,1741172211818,1.8999999999941792,0.10000000000582077,False
touchUp_3,"(917.00, 503.00)",180860.8,1741172211818,2.099999999976717,0.1999999999825377,False
touchUp_2,"(915.00, 505.00)",180860.8,1741172211818,2.099999999976717,0.0,False
touchUp_0,"(905.00, 502.00)",180861.0,1741172211818,2.2999999999883585,0.20000000001164153,False
touchDown_0,"(841.00, 510.00)",180861.5,1741172211818,2.7999999999883585,0.5,False
touchUp_5,"(868.00, 405.00)",180862.7,1741172211818,4.0,1.2000000000116415,False
touchUp_0,"(861.00, 420.00)",180862.8,1741172211818,4.099999999976717,0.09999999997671694,False
touchDown_1,"(1034.00, 329.00)",180862.9,1741172211818,4.199999999982538,0.10000000000582077,False
touchUp_1,"(895.00, 792.00)",180863.4,1741172211818,4.699999999982538,0.5,False
touchDown_0,"(947.00, 389.00)",180863.7,1741172211818,5.0,0.3000000000174623,False
touchDown_2,"(952.00, 394.00)",180863.7,1741172211818,5.0,0.0,False
touchUp_0,"(996.00, 461.00)",180867.4,1741172211818,8.699999999982538,3.6999999999825377,False
touchDown_0,"(996.00, 467.00)",180868.2,1741172211818,9.5,0.8000000000174623,False
touchUp_0,"(996.00, 462.00)",180868.5,1741172211818,9.799999999988358,0.29999999998835847,False
touchDown_1,"(940.00, 569.00)",180868.8,1741172211818,10.099999999976717,0.29999999998835847,False
touchUp_2,"(858.00, 643.00)",180869.6,1741172211818,10.89999999999418,0.8000000000174623,False
touchUp_1,"(858.00, 643.00)",180869.6,1741172211818,10.89999999999418,0.0,False
touchDown_0,"(921.00, 464.00)",180869.8,1741172211818,11.099999999976717,0.1999999999825377,False
touchDown_3,"(886.00, 454.00)",180869.9,1741172211818,11.199999999982538,0.10000000000582077,False
touchUp_0,"(576.00, 363.00)",180870.9,1741172211818,12.199999999982538,1.0,False
touchUp_3,"(1323.00, 199.00)",180871.0,1741172211818,12.299999999988358,0.10000000000582077,False
touchDown_1,"(1269.00, 335.00)",180871.3,1741172211818,12.599999999976717,0.29999999998835847,False
touchUp_1,"(1186.00, 152.00)",180872.2,1741172211818,13.5,0.9000000000232831,False
touchDown_0,"(1192.00, 207.00)",180872.6,1741172211818,13.89999999999418,0.39999999999417923,False
touchDown_2,"(1192.00, 207.00)",180872.6,1741172211818,13.89999999999418,0.0,False
touchUp_2,"(1001.00, 125.00)",180875.0,1741172211818,16.29999999998836,2.3999999999941792,False
touchDown_1,"(971.00, 134.00)",180875.0,1741172211818,16.29999999998836,0.0,False
touchUp_1,"(904.00, 160.00)",180875.1,1741172211818,16.39999999999418,0.10000000000582077,False
touchDown_3,"(864.00, 175.00)",180875.2,1741172211818,16.5,0.10000000000582077,False
touchUp_3,"(798.00, 196.00)",180875.3,1741172211818,16.599999999976717,0.09999999997671694,False
touchDown_4,"(773.00, 204.00)",180875.3,1741172211818,16.599999999976717,0.0,False
touchUp_0,"(493.00, 376.00)",180876.1,1741172211818,17.39999999999418,0.8000000000174623,False
touchUp_4,"(1292.00, 747.00)",180876.1,1741172211818,17.39999999999418,0.0,False
touchDown_0,"(1151.00, 772.00)",180877.5,1741172211818,18.79999999998836,1.3999999999941792,False
touchDown_1,"(1151.00, 772.00)",180877.6,1741172211818,18.89999999999418,0.10000000000582077,False
touchUp_0,"(1079.00, 803.00)",180878.2,1741172211818,19.5,0.6000000000058208,False
touchDown_2,"(704.00, 238.00)",180878.2,1741172211818,19.5,0.0,False
touchUp_2,"(474.00, 390.00)",180878.8,1741172211818,20.099999999976717,0.5999999999767169,False
touchUp_1,"(472.00, 391.00)",180878.8,1741172211818,20.099999999976717,0.0,False
touchDown_0,"(1396.00, 293.00)",180879.3,1741172211818,20.599999999976717,0.5,False
touchDown_1,"(1093.00, 143.00)",180879.9,1741172211818,21.199999999982538,0.6000000000058208,False
touchUp_1,"(1165.00, 178.00)",180879.9,1741172211818,21.199999999982538,0.0,False
touchUp_0,"(1364.00, 272.00)",180880.2,1741172211818,21.5,0.3000000000174623,False
touchDown_1,"(681.00, 523.00)",180880.5,1741172211818,21.79999999998836,0.29999999998835847,False
touchDown_2,"(681.00, 523.00)",180880.5,1741172211818,21.79999999998836,0.0,False
touchUp_1,"(972.00, 830.00)",180882.0,1741172211818,23.29999999998836,1.5,False
touchUp_2,"(866.00, 184.00)",180882.0,1741172211818,23.29999999998836,0.0,False
touchDown_0,"(807.00, 740.00)",180882.4,1741172211818,23.699999999982538,0.39999999999417923,False
touchDown_3,"(807.00, 740.00)",180882.4,1741172211818,23.699999999982538,0.0,False
touchDown_1,"(807.00, 740.00)",180882.4,1741172211818,23.699999999982538,0.0,False
touchDown_2,"(807.00, 740.00)",180882.4,1741172211818,23.699999999982538,0.0,False
touchUp_0,"(830.00, 549.00)",180883.0,1741172211818,24.29999999998836,0.6000000000058208,False
touchUp_2,"(1231.00, 469.00)",180883.1,1741172211818,24.39999999999418,0.10000000000582077,False
touchUp_1,"(1230.00, 473.00)",180883.1,1741172211818,24.39999999999418,0.0,False
touchUp_3,"(1230.00, 473.00)",180883.1,1741172211818,24.39999999999418,0.0,False
touchDown_4,"(754.00, 434.00)",180883.3,1741172211818,24.599999999976717,0.1999999999825377,False
touchDown_5,"(754.00, 434.00)",180883.4,1741172211818,24.699999999982538,0.10000000000582077,False
touchDown_6,"(754.00, 434.00)",180883.4,1741172211818,24.699999999982538,0.0,False
touchDown_7,"(754.00, 434.00)",180883.4,1741172211818,24.699999999982538,0.0,False
touchUp_6,"(751.00, 499.00)",180883.9,1741172211818,25.199999999982538,0.5,False
touchUp_7,"(752.00, 500.00)",180884.0,1741172211818,25.29999999998836,0.10000000000582077,False
touchUp_5,"(753.00, 500.00)",180884.0,1741172211818,25.29999999998836,0.0,False
touchUp_4,"(754.00, 499.00)",180884.0,1741172211818,25.29999999998836,0.0,False
touchDown_0,"(1136.00, 623.00)",180884.3,1741172211818,25.599999999976717,0.29999999998835847,False
touchDown_1,"(1136.00, 623.00)",180884.3,1741172211818,25.599999999976717,0.0,False
touchUp_1,"(1057.00, 520.00)",180884.7,1741172211818,26.0,0.40000000002328306,False
touchUp_0,"(1058.00, 521.00)",180884.7,1741172211818,26.0,0.0,False
touchDown_0,"(1038.00, 397.00)",180885.2,1741172211818,26.5,0.5,False
touchDown_1,"(1038.00, 397.00)",180885.2,1741172211818,26.5,0.0,False
Exhibit_Women's Camp,"(1038.00, 397.00)",180885.2,1741172211818,26.5,0.0,False
touchUp_1,"(1123.00, 397.00)",180885.8,1741172211818,27.099999999976717,0.5999999999767169,False
touchUp_0,"(1123.00, 397.00)",180885.8,1741172211818,27.099999999976717,0.0,False
touchDown_0,"(821.00, 316.00)",180886.4,1741172211818,27.699999999982538,0.6000000000058208,False
touchDown_1,"(821.00, 316.00)",180886.5,1741172211818,27.79999999998836,0.10000000000582077,False
touchUp_1,"(672.00, 404.00)",180887.7,1741172211818,29.0,1.2000000000116415,False
touchUp_0,"(672.00, 404.00)",180887.7,1741172211818,29.0,0.0,False
touchDown_0,"(1013.00, 728.00)",180888.2,1741172211818,29.5,0.5,False
touchDown_1,"(1029.00, 721.00)",180888.2,1741172211818,29.5,0.0,False
touchUp_0,"(1272.00, 615.00)",180888.6,1741172211818,29.89999999999418,0.39999999999417923,False
touchUp_1,"(1272.00, 615.00)",180888.6,1741172211818,29.89999999999418,0.0,False
touchDown_0,"(991.00, 747.00)",180889.3,1741172211818,30.599999999976717,0.6999999999825377,False
touchDown_1,"(1028.00, 746.00)",180889.4,1741172211818,30.699999999982538,0.10000000000582077,False
touchUp_1,"(1015.00, 746.00)",180889.9,1741172211818,31.199999999982538,0.5,False
touchUp_0,"(1015.00, 746.00)",180889.9,1741172211818,31.199999999982538,0.0,False
touchDown_2,"(1293.00, 566.00)",180890.2,1741172211818,31.5,0.3000000000174623,False
touchDown_0,"(764.00, 479.00)",180890.4,1741172211818,31.699999999982538,0.1999999999825377,False
touchUp_2,"(419.00, 428.00)",180892.0,1741172211818,33.29999999998836,1.6000000000058208,False
touchUp_0,"(417.00, 429.00)",180892.0,1741172211818,33.29999999998836,0.0,False
touchDown_1,"(637.00, 337.00)",180892.2,1741172211818,33.5,0.20000000001164153,False
touchDown_3,"(637.00, 337.00)",180892.3,1741172211818,33.59999999997672,0.09999999997671694,False
Exhibit_Men's Camp,"(637.00, 337.00)",180892.3,1741172211818,33.59999999997672,0.0,False
touchUp_3,"(424.00, 236.00)",180893.1,1741172211818,34.39999999999418,0.8000000000174623,False
touchUp_1,"(424.00, 238.00)",180893.2,1741172211818,34.5,0.10000000000582077,False
touchDown_0,"(455.00, 577.00)",180894.1,1741172211818,35.39999999999418,0.8999999999941792,False
touchUp_0,"(455.00, 577.00)",180894.2,1741172211818,35.5,0.10000000000582077,False
touchDown_0,"(463.00, 597.00)",180894.9,1741172211818,36.19999999998254,0.6999999999825377,False
Exhibit_Crematorium,"(463.00, 597.00)",180894.9,1741172211818,36.19999999998254,0.0,False
touchUp_0,"(463.00, 597.00)",180894.9,1741172211818,36.19999999998254,0.0,False
touchDown_0,"(961.00, 841.00)",180897.2,1741172211818,38.5,2.3000000000174623,False
touchUp_0,"(961.00, 841.00)",180897.3,1741172211818,38.59999999997672,0.09999999997671694,False
touchDown_0,"(949.00, 824.00)",180906.6,1741172211818,47.89999999999418,9.300000000017462,False
touchUp_0,"(949.00, 824.00)",180906.6,1741172211818,47.89999999999418,0.0,False
touchDown_0,"(981.00, 900.00)",180907.7,1741172211818,49.0,1.1000000000058208,False
touchUp_0,"(981.00, 900.00)",180907.7,1741172211818,49.0,0.0,False
touchDown_0,"(1855.00, 40.00)",180911.2,1741172211818,52.5,3.5,False
Finish_virtualNavigation,"(1855.00, 40.00)",180911.2,1741172211818,52.5,0.0,False
touchDown_0,"(1758.00, 93.00)",193210.1,1741184451124,0.0,0.0,False
Button_close_Instructions,"(1758.00, 93.00)",193210.1,1741184451124,0.0,0.0,False
touchUp_0,"(1763.00, 96.00)",193210.2,1741184451124,0.10000000000582077,0.10000000000582077,False
touchDown_0,"(934.00, 206.00)",193212.2,1741184451124,2.1000000000058208,2.0,False
SelectMapLocation,"(934.00, 206.00)",193212.2,1741184451124,2.1000000000058208,0.0,False
touchUp_0,"(1065.00, 246.00)",193212.6,1741184451124,2.5,0.39999999999417923,False
touchDown_1,"(1132.00, 344.00)",193212.9,1741184451124,2.7999999999883585,0.29999999998835847,False
touchUp_1,"(1067.00, 127.00)",193213.2,1741184451124,3.1000000000058208,0.3000000000174623,False
touchDown_0,"(1192.00, 308.00)",193213.4,1741184451124,3.2999999999883585,0.1999999999825377,False
Exhibit_Women's Camp,"(1192.00, 308.00)",193213.4,1741184451124,3.2999999999883585,0.0,False
touchUp_0,"(1192.00, 315.00)",193213.5,1741184451124,3.3999999999941792,0.10000000000582077,False
touchDown_1,"(1193.00, 333.00)",193213.7,1741184451124,3.6000000000058208,0.20000000001164153,False
Exhibit_Women's Camp,"(1193.00, 333.00)",193213.7,1741184451124,3.6000000000058208,0.0,False
touchUp_1,"(1193.00, 333.00)",193213.8,1741184451124,3.6999999999825377,0.09999999997671694,False
touchDown_0,"(1744.00, 196.00)",193215.8,1741184451124,5.699999999982538,2.0,False
touchUp_0,"(1744.00, 196.00)",193215.9,1741184451124,5.7999999999883585,0.10000000000582077,False
touchDown_1,"(1730.00, 210.00)",193216.2,1741184451124,6.100000000005821,0.3000000000174623,False
touchUp_1,"(1676.00, 195.00)",193216.5,1741184451124,6.399999999994179,0.29999999998835847,False
touchDown_0,"(1067.00, 468.00)",193217.3,1741184451124,7.199999999982538,0.7999999999883585,False
Exhibit_Women's Camp,"(1067.00, 468.00)",193217.3,1741184451124,7.199999999982538,0.0,False
touchUp_0,"(1067.00, 468.00)",193217.4,1741184451124,7.2999999999883585,0.10000000000582077,False
touchDown_0,"(336.00, 691.00)",193218.7,1741184451124,8.60000000000582,1.3000000000174623,False
touchUp_0,"(340.00, 696.00)",193218.9,1741184451124,8.799999999988358,0.1999999999825377,False
touchDown_0,"(485.00, 399.00)",193219.6,1741184451124,9.5,0.7000000000116415,False
touchUp_0,"(490.00, 406.00)",193219.8,1741184451124,9.699999999982538,0.1999999999825377,False
touchDown_0,"(1069.00, 479.00)",193220.3,1741184451124,10.199999999982538,0.5,False
Exhibit_Women's Camp,"(1069.00, 479.00)",193220.3,1741184451124,10.199999999982538,0.0,False
touchUp_0,"(1069.00, 479.00)",193220.3,1741184451124,10.199999999982538,0.0,False
touchDown_0,"(519.00, 463.00)",193221.1,1741184451124,11.0,0.8000000000174623,False
SelectMapLocation,"(519.00, 463.00)",193221.1,1741184451124,11.0,0.0,False
touchUp_0,"(519.00, 463.00)",193221.2,1741184451124,11.10000000000582,0.10000000000582077,False
touchDown_0,"(1296.00, 321.00)",193227.9,1741184451124,17.79999999998836,6.699999999982538,False
touchUp_0,"(1178.00, 317.00)",193228.2,1741184451124,18.10000000000582,0.3000000000174623,False
touchDown_1,"(939.00, 439.00)",193228.5,1741184451124,18.39999999999418,0.29999999998835847,False
touchDown_2,"(939.00, 439.00)",193228.5,1741184451124,18.39999999999418,0.0,False
touchUp_1,"(998.00, 527.00)",193228.9,1741184451124,18.79999999998836,0.39999999999417923,False
touchUp_2,"(998.00, 527.00)",193228.9,1741184451124,18.79999999998836,0.0,False
touchDown_0,"(1625.00, 212.00)",193229.8,1741184451124,19.699999999982538,0.8999999999941792,False
touchUp_0,"(1625.00, 212.00)",193229.9,1741184451124,19.79999999998836,0.10000000000582077,False
touchDown_1,"(1656.00, 213.00)",193230.0,1741184451124,19.89999999999418,0.10000000000582077,False
touchUp_1,"(1656.00, 213.00)",193230.2,1741184451124,20.10000000000582,0.20000000001164153,False
touchDown_0,"(976.00, 821.00)",193230.9,1741184451124,20.79999999998836,0.6999999999825377,False
touchUp_0,"(977.00, 827.00)",193231.0,1741184451124,20.89999999999418,0.10000000000582077,False
touchDown_0,"(958.00, 844.00)",193231.7,1741184451124,21.60000000000582,0.7000000000116415,False
touchUp_0,"(958.00, 844.00)",193231.8,1741184451124,21.699999999982538,0.09999999997671694,False
touchDown_1,"(962.00, 841.00)",193232.0,1741184451124,21.89999999999418,0.20000000001164153,False
touchUp_1,"(962.00, 841.00)",193232.2,1741184451124,22.10000000000582,0.20000000001164153,False
touchDown_0,"(992.00, 760.00)",193233.7,1741184451124,23.60000000000582,1.5,False
touchUp_0,"(992.00, 753.00)",193234.5,1741184451124,24.39999999999418,0.7999999999883585,False
touchDown_1,"(969.00, 822.00)",193234.7,1741184451124,24.60000000000582,0.20000000001164153,False
touchUp_1,"(969.00, 822.00)",193234.8,1741184451124,24.699999999982538,0.09999999997671694,False
touchDown_0,"(961.00, 832.00)",193234.9,1741184451124,24.79999999998836,0.10000000000582077,False
touchUp_0,"(961.00, 832.00)",193235.0,1741184451124,24.89999999999418,0.10000000000582077,False
touchDown_2,"(950.00, 822.00)",193235.2,1741184451124,25.10000000000582,0.20000000001164153,False
touchUp_2,"(950.00, 822.00)",193235.2,1741184451124,25.10000000000582,0.0,False
touchDown_0,"(1622.00, 234.00)",193237.1,1741184451124,27.0,1.8999999999941792,False
touchUp_0,"(1622.00, 234.00)",193237.1,1741184451124,27.0,0.0,False
touchDown_1,"(1627.00, 220.00)",193237.3,1741184451124,27.199999999982538,0.1999999999825377,False
touchUp_1,"(1627.00, 220.00)",193237.4,1741184451124,27.29999999998836,0.10000000000582077,False
touchDown_2,"(1629.00, 216.00)",193237.5,1741184451124,27.39999999999418,0.10000000000582077,False
touchUp_2,"(1629.00, 216.00)",193237.6,1741184451124,27.5,0.10000000000582077,False
touchDown_0,"(1623.00, 215.00)",193237.7,1741184451124,27.60000000000582,0.10000000000582077,False
touchUp_0,"(1623.00, 215.00)",193237.8,1741184451124,27.699999999982538,0.09999999997671694,False
touchDown_1,"(1615.00, 213.00)",193237.9,1741184451124,27.79999999998836,0.10000000000582077,False
touchUp_1,"(1615.00, 213.00)",193238.0,1741184451124,27.89999999999418,0.10000000000582077,False
touchDown_0,"(1766.00, 297.00)",193238.7,1741184451124,28.60000000000582,0.7000000000116415,False
touchUp_0,"(1769.00, 302.00)",193238.8,1741184451124,28.699999999982538,0.09999999997671694,False
touchDown_1,"(1764.00, 307.00)",193238.9,1741184451124,28.79999999998836,0.10000000000582077,False
touchUp_1,"(1764.00, 307.00)",193239.0,1741184451124,28.89999999999418,0.10000000000582077,False
touchDown_2,"(1773.00, 299.00)",193239.1,1741184451124,29.0,0.10000000000582077,False
touchUp_2,"(1773.00, 299.00)",193239.2,1741184451124,29.10000000000582,0.10000000000582077,False
touchDown_0,"(1772.00, 297.00)",193239.3,1741184451124,29.199999999982538,0.09999999997671694,False
touchUp_0,"(1772.00, 297.00)",193240.2,1741184451124,30.10000000000582,0.9000000000232831,False
UI_joysticksDown_UI_JoysitckRotation,"(1772.00, 297.00)",193240.4,1741184451124,30.29999999998836,0.1999999999825377,False
touchDown_1,"(1769.00, 211.00)",193240.4,1741184451124,30.29999999998836,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1785.00, 190.00)",193245.7,1741184451124,35.60000000000582,5.300000000017462,False
touchUp_1,"(1785.00, 190.00)",193245.7,1741184451124,35.60000000000582,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1785.00, 190.00)",193246.6,1741184451124,36.5,0.8999999999941792,False
touchDown_0,"(1790.00, 206.00)",193246.6,1741184451124,36.5,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1791.00, 202.00)",193246.8,1741184451124,36.69999999998254,0.1999999999825377,False
touchUp_0,"(1791.00, 202.00)",193246.8,1741184451124,36.69999999998254,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1791.00, 202.00)",193247.1,1741184451124,37.0,0.3000000000174623,False
touchDown_1,"(1778.00, 200.00)",193247.1,1741184451124,37.0,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1785.00, 233.00)",193248.0,1741184451124,37.89999999999418,0.8999999999941792,False
touchUp_1,"(1777.00, 232.00)",193248.0,1741184451124,37.89999999999418,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1777.00, 232.00)",193248.3,1741184451124,38.19999999998254,0.29999999998835847,False
touchDown_0,"(1569.00, 220.00)",193248.3,1741184451124,38.19999999998254,0.0,False
touchDown_1,"(1644.00, 228.00)",193249.5,1741184451124,39.39999999999418,1.2000000000116415,False
UI_FieldView_Button,"(1644.00, 228.00)",193249.5,1741184451124,39.39999999999418,0.0,False
touchUp_1,"(1662.00, 225.00)",193249.6,1741184451124,39.5,0.10000000000582077,False
UI_joysticksUp_UI_JoysitckPosition,"(1670.00, 206.00)",193250.1,1741184451124,40.0,0.5,False
touchUp_0,"(1682.00, 204.00)",193250.1,1741184451124,40.0,0.0,False
touchDown_0,"(1801.00, 551.00)",193251.3,1741184451124,41.19999999998254,1.1999999999825377,False
UI_BirdView_Button,"(1801.00, 551.00)",193251.3,1741184451124,41.19999999998254,0.0,False
touchUp_0,"(1801.00, 551.00)",193251.4,1741184451124,41.29999999998836,0.10000000000582077,False
touchDown_0,"(1792.00, 642.00)",193252.7,1741184451124,42.60000000000582,1.3000000000174623,False
UI_TopView_Button,"(1792.00, 642.00)",193252.7,1741184451124,42.60000000000582,0.0,False
touchUp_0,"(1780.00, 648.00)",193252.8,1741184451124,42.69999999998254,0.09999999997671694,False
touchDown_0,"(1813.00, 558.00)",193254.4,1741184451124,44.29999999998836,1.6000000000058208,False
UI_BirdView_Button,"(1813.00, 558.00)",193254.4,1741184451124,44.29999999998836,0.0,False
touchUp_0,"(1808.00, 565.00)",193254.5,1741184451124,44.39999999999418,0.10000000000582077,False
touchDown_1,"(1795.00, 460.00)",193254.9,1741184451124,44.79999999998836,0.39999999999417923,False
UI_FieldView_Button,"(1795.00, 460.00)",193254.9,1741184451124,44.79999999998836,0.0,False
touchUp_1,"(1784.00, 454.00)",193255.0,1741184451124,44.89999999999418,0.10000000000582077,False
touchDown_0,"(936.00, 351.00)",193256.3,1741184451124,46.19999999998254,1.2999999999883585,False
touchUp_0,"(1066.00, 458.00)",193257.1,1741184451124,47.0,0.8000000000174623,False
touchDown_0,"(1171.00, 466.00)",193257.6,1741184451124,47.5,0.5,False
touchUp_0,"(1171.00, 466.00)",193257.6,1741184451124,47.5,0.0,False
touchDown_0,"(1186.00, 539.00)",193258.7,1741184451124,48.60000000000582,1.1000000000058208,False
SelectMapLocation,"(1186.00, 539.00)",193258.7,1741184451124,48.60000000000582,0.0,False
touchUp_0,"(1187.00, 545.00)",193258.8,1741184451124,48.69999999998254,0.09999999997671694,False
UI_joysticksDown_UI_JoysitckRotation,"(1187.00, 545.00)",193264.9,1741184451124,54.79999999998836,6.100000000005821,False
touchDown_0,"(1756.00, 229.00)",193264.9,1741184451124,54.79999999998836,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1257.00, 259.00)",193269.0,1741184451124,58.89999999999418,4.100000000005821,False
touchUp_0,"(1257.00, 259.00)",193269.0,1741184451124,58.89999999999418,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1257.00, 259.00)",193269.4,1741184451124,59.29999999998836,0.39999999999417923,False
touchDown_0,"(1555.00, 205.00)",193269.4,1741184451124,59.29999999998836,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1557.00, 211.00)",193269.4,1741184451124,59.29999999998836,0.0,False
touchUp_0,"(1557.00, 211.00)",193269.4,1741184451124,59.29999999998836,0.0,False
touchDown_1,"(1549.00, 255.00)",193269.5,1741184451124,59.39999999999418,0.10000000000582077,False
touchUp_1,"(1525.00, 132.00)",193271.3,1741184451124,61.19999999998254,1.7999999999883585,False
touchDown_0,"(1554.00, 181.00)",193271.5,1741184451124,61.39999999999418,0.20000000001164153,False
touchUp_0,"(1528.00, 325.00)",193272.0,1741184451124,61.89999999999418,0.5,False
UI_joysticksDown_UI_JoysitckPosition,"(1528.00, 325.00)",193272.3,1741184451124,62.19999999998254,0.29999999998835847,False
touchDown_1,"(1553.00, 220.00)",193272.3,1741184451124,62.19999999998254,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1438.00, 406.00)",193275.7,1741184451124,65.60000000000582,3.400000000023283,False
touchUp_1,"(1438.00, 406.00)",193275.7,1741184451124,65.60000000000582,0.0,False
touchDown_0,"(1781.00, 158.00)",193276.2,1741184451124,66.10000000000582,0.5,False
touchUp_0,"(1771.00, 309.00)",193276.7,1741184451124,66.60000000000582,0.5,False
UI_joysticksDown_UI_JoysitckRotation,"(1771.00, 309.00)",193277.0,1741184451124,66.89999999999418,0.29999999998835847,False
touchDown_1,"(1753.00, 213.00)",193277.0,1741184451124,66.89999999999418,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1772.00, 520.00)",193281.5,1741184451124,71.39999999999418,4.5,False
touchUp_1,"(1772.00, 521.00)",193281.5,1741184451124,71.39999999999418,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1772.00, 521.00)",193282.2,1741184451124,72.10000000000582,0.7000000000116415,False
touchDown_0,"(1562.00, 226.00)",193282.2,1741184451124,72.10000000000582,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1545.00, 369.00)",193283.4,1741184451124,73.29999999998836,1.1999999999825377,False
touchUp_0,"(1545.00, 369.00)",193283.4,1741184451124,73.29999999998836,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1545.00, 369.00)",193284.0,1741184451124,73.89999999999418,0.6000000000058208,False
touchDown_0,"(1767.00, 239.00)",193284.0,1741184451124,73.89999999999418,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1765.00, 157.00)",193285.6,1741184451124,75.5,1.6000000000058208,False
touchUp_0,"(1765.00, 157.00)",193285.6,1741184451124,75.5,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1765.00, 157.00)",193286.7,1741184451124,76.60000000000582,1.1000000000058208,False
touchDown_0,"(1768.00, 217.00)",193286.7,1741184451124,76.60000000000582,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1774.00, 181.00)",193287.2,1741184451124,77.10000000000582,0.5,False
touchUp_0,"(1774.00, 181.00)",193287.2,1741184451124,77.10000000000582,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1774.00, 181.00)",193287.7,1741184451124,77.60000000000582,0.5,False
touchDown_0,"(1773.00, 230.00)",193287.7,1741184451124,77.60000000000582,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1852.00, 157.00)",193289.5,1741184451124,79.39999999999418,1.7999999999883585,False
touchUp_0,"(1849.00, 158.00)",193289.5,1741184451124,79.39999999999418,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1849.00, 158.00)",193289.9,1741184451124,79.79999999998836,0.39999999999417923,False
touchDown_1,"(1574.00, 203.00)",193289.9,1741184451124,79.79999999998836,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1555.00, 271.00)",193290.7,1741184451124,80.60000000000582,0.8000000000174623,False
touchDown_0,"(1753.00, 232.00)",193290.7,1741184451124,80.60000000000582,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1750.00, 238.00)",193297.4,1741184451124,87.29999999998836,6.699999999982538,False
touchUp_0,"(1750.00, 238.00)",193297.4,1741184451124,87.29999999998836,0.0,False
UI_joysticksDown_UI_JoysitckRotation,"(1545.00, 286.00)",193311.3,1741184451124,101.19999999998254,13.89999999999418,False
touchDown_0,"(1796.00, 218.00)",193311.3,1741184451124,101.19999999998254,0.0,False
UI_joysticksUp_UI_JoysitckPosition,"(1851.00, 270.00)",193315.3,1741184451124,105.19999999998254,4.0,False
touchUp_1,"(1855.00, 275.00)",193315.3,1741184451124,105.19999999998254,0.0,False
UI_joysticksUp_UI_JoysitckRotation,"(1887.00, 357.00)",193315.6,1741184451124,105.5,0.3000000000174623,False
touchUp_0,"(1887.00, 357.00)",193315.6,1741184451124,105.5,0.0,False
UI_joysticksDown_UI_JoysitckPosition,"(1887.00, 357.00)",193316.2,1741184451124,106.10000000000582,0.6000000000058208,False
touchDown_0,"(1566.00, 204.00)",193316.2,1741184451124,106.10000000000582,0.0,False
